decision_year,set_conversion_technologies,output_carrier,input_carrier,reference_carrier,set_nodes,revenue,capex,fixed_opex,variable_opex,input_carrier_cost,tech_co2_cost,carrier_co2_cost,capex_subsidy,capex_subsidy_annual,fixed_opex_subsidy,fixed_opex_subsidy_annual,variable_opex_subsidy,variable_opex_subsidy_annual,remuneration_subsidy,remuneration_subsidy_annual,profitability_raw,profitability,values_changed
2,heat_pump,heat,electricity,heat,CH,4970.026580822786,833.536390569984,182.43363069203065,0.0,2947.4905936696905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.5659658910809,1006.5659658910809,False
2,heat_pump,heat,electricity,heat,DE,4796.9475671558475,833.536390569984,182.43363069203065,0.0,2387.7741372463706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.2034086474623,1393.2034086474623,False
2,heat_pump,heat,electricity,heat,IT,4040.8941549679826,833.536390569984,182.43363069203065,0.0,1879.7492017431337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.1749319628348,1145.1749319628348,False
2,natural_gas_boiler,heat,natural_gas,heat,CH,5272.633676117223,483.8908307593391,232.7144366786029,0.0,3539.896223409167,0.0,2372.8776937497846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1356.7455084796707,-1356.7455084796707,False
2,natural_gas_boiler,heat,natural_gas,heat,DE,5089.0165024533635,483.8908307593391,232.7144366786029,0.0,3356.279049724315,0.0,2249.7946799784895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233.6624946873835,-1233.6624946873835,False
2,natural_gas_boiler,heat,natural_gas,heat,IT,4127.300484007256,483.8908307593391,232.7144366786029,0.0,3091.385459295506,0.0,2100.099243491737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1780.7894862179287,-1780.7894862179287,False
2,natural_gas_turbine,electricity,natural_gas,electricity,CH,13363.999417715813,767.6834346101658,347.8347142106523,162.27059486687378,10228.717065916224,0.0,6822.999045453342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4965.505437341444,-4965.505437341444,False
2,natural_gas_turbine,electricity,natural_gas,electricity,DE,12517.808465825989,767.6834346101658,347.8347142106523,165.23961786473532,9411.591593954994,0.0,6406.852391288441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4581.393286103001,-4581.393286103001,False
2,natural_gas_turbine,electricity,natural_gas,electricity,IT,7506.096104845609,767.6834346101658,347.8347142106523,145.2784228371841,6678.53436960509,0.0,4732.939634631956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5166.1744710494395,-5166.1744710494395,False
2,photovoltaics,electricity,,electricity,CH,1375.986089847317,417.7243872639223,156.4877267176434,0.3483283971712257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.42564746858,801.42564746858,False
2,photovoltaics,electricity,,electricity,DE,1020.6304247846764,417.7243872639223,156.4877267176434,0.29241430562857734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.12589649748213,446.12589649748213,False
